32.40000000000062 244.30000000000007 37.60000000000062 251.30000000000007 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 1
27.200000000000617 237.60000000000008 32.40000000000062 244.30000000000007 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 0
22.000000000000618 231.20000000000007 27.200000000000617 237.60000000000008 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 0
16.80000000000062 225.10000000000008 22.000000000000618 231.20000000000007 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 0
11.60000000000062 219.30000000000007 16.80000000000062 225.10000000000008 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 0
6.40000000000062 213.80000000000007 11.60000000000062 219.30000000000007 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 0
1.200000000000621 208.60000000000008 6.40000000000062 213.80000000000007 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 0
-3.9999999999993783 203.70000000000007 1.200000000000621 208.60000000000008 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 0
5.199999999999999 199.10000000000008 -3.9999999999993783 203.70000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
10.399999999999999 194.80000000000007 5.199999999999999 199.10000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
15.599999999999998 190.80000000000007 10.399999999999999 194.80000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
20.799999999999997 187.10000000000008 15.599999999999998 190.80000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
25.999999999999996 183.70000000000007 20.799999999999997 187.10000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
31.199999999999996 180.60000000000008 25.999999999999996 183.70000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
36.39999999999999 177.80000000000007 31.199999999999996 180.60000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
41.599999999999994 175.30000000000007 36.39999999999999 177.80000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
46.8 173.10000000000008 41.599999999999994 175.30000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
52.0 171.20000000000007 46.8 173.10000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
57.2 169.60000000000008 52.0 171.20000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
62.400000000000006 168.30000000000007 57.2 169.60000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
67.60000000000001 167.30000000000007 62.400000000000006 168.30000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
72.80000000000001 166.60000000000008 67.60000000000001 167.30000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
78.00000000000001 166.20000000000007 72.80000000000001 166.60000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
83.20000000000002 166.10000000000008 78.00000000000001 166.20000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
88.40000000000002 166.30000000000007 83.20000000000002 166.10000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
93.60000000000002 166.80000000000007 88.40000000000002 166.30000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
98.80000000000003 167.60000000000008 93.60000000000002 166.80000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
104.00000000000003 168.70000000000007 98.80000000000003 167.60000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
109.20000000000003 170.10000000000008 104.00000000000003 168.70000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
114.40000000000003 171.80000000000007 109.20000000000003 170.10000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
119.60000000000004 173.80000000000007 114.40000000000003 171.80000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
124.80000000000004 176.10000000000008 119.60000000000004 173.80000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
130.00000000000003 178.70000000000007 124.80000000000004 176.10000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
135.20000000000002 181.60000000000008 130.00000000000003 178.70000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
140.4 184.80000000000007 135.20000000000002 181.60000000000008 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
145.6 188.30000000000007 140.4 184.80000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
150.79999999999998 192.10000000000005 145.6 188.30000000000007 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
155.99999999999997 196.20000000000005 150.79999999999998 192.10000000000005 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
161.19999999999996 200.60000000000005 155.99999999999997 196.20000000000005 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
166.39999999999995 205.30000000000004 161.19999999999996 200.60000000000005 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
171.59999999999994 210.30000000000004 166.39999999999995 205.30000000000004 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
176.79999999999993 215.60000000000002 171.59999999999994 210.30000000000004 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
181.99999999999991 221.20000000000002 176.79999999999993 215.60000000000002 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
187.1999999999999 227.10000000000002 181.99999999999991 221.20000000000002 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
192.3999999999999 233.3 187.1999999999999 227.10000000000002 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
197.59999999999988 239.8 192.3999999999999 233.3 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
202.79999999999987 246.6 197.59999999999988 239.8 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
207.99999999999986 253.7 202.79999999999987 246.6 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
213.19999999999985 261.09999999999997 207.99999999999986 253.7 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
218.39999999999984 268.79999999999995 213.19999999999985 261.09999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
223.59999999999982 276.79999999999995 218.39999999999984 268.79999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
228.7999999999998 285.09999999999997 223.59999999999982 276.79999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
233.9999999999998 293.7 228.7999999999998 285.09999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
239.1999999999998 302.59999999999997 233.9999999999998 293.7 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
244.39999999999978 311.79999999999995 239.1999999999998 302.59999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
249.59999999999977 321.29999999999995 244.39999999999978 311.79999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
254.79999999999976 331.09999999999997 249.59999999999977 321.29999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
259.9999999999998 341.2 254.79999999999976 331.09999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
265.19999999999976 351.59999999999997 259.9999999999998 341.2 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
270.39999999999975 362.29999999999995 265.19999999999976 351.59999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
275.59999999999974 373.29999999999995 270.39999999999975 362.29999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
280.7999999999997 384.59999999999997 275.59999999999974 373.29999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
285.9999999999997 396.2 280.7999999999997 384.59999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
291.1999999999997 408.09999999999997 285.9999999999997 396.2 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
296.3999999999997 420.29999999999995 291.1999999999997 408.09999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
301.5999999999997 432.79999999999995 296.3999999999997 420.29999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
306.79999999999967 445.59999999999997 301.5999999999997 432.79999999999995 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
311.99999999999966 458.7 306.79999999999967 445.59999999999997 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
317.19999999999965 472.1 311.99999999999966 458.7 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
322.39999999999964 485.8 317.19999999999965 472.1 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
327.5999999999996 499.8 322.39999999999964 485.8 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
332.7999999999996 514.1 327.5999999999996 499.8 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
337.9999999999996 507.1 332.7999999999996 514.1 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 1
343.1999999999996 500.40000000000003 337.9999999999996 507.1 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
348.3999999999996 494.00000000000006 343.1999999999996 500.40000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
353.59999999999957 487.90000000000003 348.3999999999996 494.00000000000006 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
358.79999999999956 482.1 353.59999999999957 487.90000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
363.99999999999955 476.6 358.79999999999956 482.1 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
369.19999999999953 471.40000000000003 363.99999999999955 476.6 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
374.3999999999995 466.50000000000006 369.19999999999953 471.40000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
379.5999999999995 461.90000000000003 374.3999999999995 466.50000000000006 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
384.7999999999995 457.6 379.5999999999995 461.90000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
389.9999999999995 453.6 384.7999999999995 457.6 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
395.1999999999995 449.90000000000003 389.9999999999995 453.6 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
400.39999999999947 446.50000000000006 395.1999999999995 449.90000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
405.59999999999945 443.40000000000003 400.39999999999947 446.50000000000006 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
410.79999999999944 440.6 405.59999999999945 443.40000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
415.99999999999943 438.1 410.79999999999944 440.6 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
421.1999999999994 435.90000000000003 415.99999999999943 438.1 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
426.3999999999994 434.00000000000006 421.1999999999994 435.90000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
431.5999999999994 432.40000000000003 426.3999999999994 434.00000000000006 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
436.7999999999994 431.1 431.5999999999994 432.40000000000003 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
441.9999999999994 430.1 436.7999999999994 431.1 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
432.5 429.40000000000003 441.9999999999994 430.1 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
427.0 429.00000000000006 432.5 429.40000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
421.5 428.90000000000003 427.0 429.00000000000006 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
416.0 429.1 421.5 428.90000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
410.5 429.6 416.0 429.1 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
405.0 430.40000000000003 410.5 429.6 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
399.5 431.50000000000006 405.0 430.40000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
394.0 432.90000000000003 399.5 431.50000000000006 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
388.5 434.6 394.0 432.90000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
383.0 436.6 388.5 434.6 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
377.5 438.90000000000003 383.0 436.6 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
372.0 441.50000000000006 377.5 438.90000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
366.5 444.40000000000003 372.0 441.50000000000006 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
361.0 447.6 366.5 444.40000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
355.5 451.1 361.0 447.6 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
350.0 454.90000000000003 355.5 451.1 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
344.5 459.00000000000006 350.0 454.90000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
339.0 463.40000000000003 344.5 459.00000000000006 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
333.5 468.1 339.0 463.40000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
328.0 473.1 333.5 468.1 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
322.5 478.40000000000003 328.0 473.1 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
317.0 484.00000000000006 322.5 478.40000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
311.5 489.90000000000003 317.0 484.00000000000006 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
306.0 496.1 311.5 489.90000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
300.5 502.6 306.0 496.1 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
295.0 509.40000000000003 300.5 502.6 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
289.5 516.5 295.0 509.40000000000003 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
284.0 523.9 289.5 516.5 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
278.5 531.6 284.0 523.9 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
273.0 539.6 278.5 531.6 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
267.5 547.9 273.0 539.6 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
262.0 556.5 267.5 547.9 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
256.5 549.5 262.0 556.5 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 1
251.0 542.8 256.5 549.5 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
245.5 536.4 251.0 542.8 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
240.0 530.3 245.5 536.4 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
234.5 524.5 240.0 530.3 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
229.0 519.0 234.5 524.5 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
223.5 513.8 229.0 519.0 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
218.0 508.9 223.5 513.8 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
212.5 504.29999999999995 218.0 508.9 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
207.0 499.99999999999994 212.5 504.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
201.5 495.99999999999994 207.0 499.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
196.0 492.29999999999995 201.5 495.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
190.5 488.9 196.0 492.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
185.0 485.79999999999995 190.5 488.9 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
179.5 482.99999999999994 185.0 485.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
174.0 480.49999999999994 179.5 482.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
168.5 478.29999999999995 174.0 480.49999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
163.0 476.4 168.5 478.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
157.5 474.79999999999995 163.0 476.4 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
152.0 473.49999999999994 157.5 474.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
146.5 472.49999999999994 152.0 473.49999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
141.0 471.79999999999995 146.5 472.49999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
135.5 471.4 141.0 471.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
130.0 471.29999999999995 135.5 471.4 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
124.5 471.49999999999994 130.0 471.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
119.0 471.99999999999994 124.5 471.49999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
113.5 472.79999999999995 119.0 471.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
108.0 473.9 113.5 472.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
102.5 475.29999999999995 108.0 473.9 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
97.0 476.99999999999994 102.5 475.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
91.5 478.99999999999994 97.0 476.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
86.0 481.29999999999995 91.5 478.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
80.5 483.9 86.0 481.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
75.0 486.79999999999995 80.5 483.9 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
69.5 489.99999999999994 75.0 486.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
64.0 482.99999999999994 69.5 489.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 1
58.5 476.29999999999995 64.0 482.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
53.0 469.9 58.5 476.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
47.5 463.79999999999995 53.0 469.9 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
42.0 457.99999999999994 47.5 463.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
36.5 452.49999999999994 42.0 457.99999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
31.0 447.29999999999995 36.5 452.49999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
25.5 442.4 31.0 447.29999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
20.0 437.79999999999995 25.5 442.4 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
14.5 433.49999999999994 20.0 437.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
9.0 429.49999999999994 14.5 433.49999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
3.500000000000001 425.79999999999995 9.0 429.49999999999994 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
-1.9999999999999982 422.4 3.500000000000001 425.79999999999995 [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0
5.499999999999999 419.29999999999995 -1.9999999999999982 422.4 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
10.999999999999998 416.49999999999994 5.499999999999999 419.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
16.499999999999996 413.99999999999994 10.999999999999998 416.49999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
21.999999999999996 411.79999999999995 16.499999999999996 413.99999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
27.499999999999996 409.9 21.999999999999996 411.79999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
32.99999999999999 408.29999999999995 27.499999999999996 409.9 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
38.49999999999999 406.99999999999994 32.99999999999999 408.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
43.99999999999999 405.99999999999994 38.49999999999999 406.99999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
49.49999999999999 405.29999999999995 43.99999999999999 405.99999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
54.99999999999999 404.9 49.49999999999999 405.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
60.49999999999999 404.79999999999995 54.99999999999999 404.9 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
65.99999999999999 404.99999999999994 60.49999999999999 404.79999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
71.49999999999999 405.49999999999994 65.99999999999999 404.99999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
76.99999999999999 406.29999999999995 71.49999999999999 405.49999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
82.49999999999999 407.4 76.99999999999999 406.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
87.99999999999999 408.79999999999995 82.49999999999999 407.4 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
93.49999999999999 410.49999999999994 87.99999999999999 408.79999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
98.99999999999999 412.49999999999994 93.49999999999999 410.49999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
104.49999999999999 414.79999999999995 98.99999999999999 412.49999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
109.99999999999999 417.4 104.49999999999999 414.79999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
115.49999999999999 420.29999999999995 109.99999999999999 417.4 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
120.99999999999999 423.49999999999994 115.49999999999999 420.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
126.49999999999999 426.99999999999994 120.99999999999999 423.49999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
131.99999999999997 430.79999999999995 126.49999999999999 426.99999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
137.49999999999997 434.9 131.99999999999997 430.79999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
142.99999999999997 439.29999999999995 137.49999999999997 434.9 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
148.49999999999997 443.99999999999994 142.99999999999997 439.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
153.99999999999997 448.99999999999994 148.49999999999997 443.99999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
159.49999999999997 454.29999999999995 153.99999999999997 448.99999999999994 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
164.99999999999997 447.29999999999995 159.49999999999997 454.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 1
170.49999999999997 440.59999999999997 164.99999999999997 447.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
175.99999999999997 434.2 170.49999999999997 440.59999999999997 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
181.49999999999997 428.09999999999997 175.99999999999997 434.2 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
186.99999999999997 422.29999999999995 181.49999999999997 428.09999999999997 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
192.49999999999997 416.79999999999995 186.99999999999997 422.29999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
197.99999999999997 411.59999999999997 192.49999999999997 416.79999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
203.49999999999997 406.7 197.99999999999997 411.59999999999997 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
208.99999999999997 402.09999999999997 203.49999999999997 406.7 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
214.49999999999997 397.79999999999995 208.99999999999997 402.09999999999997 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
219.99999999999997 393.79999999999995 214.49999999999997 397.79999999999995 [1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0
